SAMPLE NUMBER:   2
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec
ECG UNITS:       uV
ECG RESOLUTION:  0.3051758 uV/unit

------------------------- Begin Data -------------------------
  I     	  II     	  AO     	  AO'		  RV     	  RV'		
-32.96   	-32.65   	 68.77   	-101.73		 15.77   	-274.67		
-33.57   	-32.65   	 68.36   	-101.73		 14.67   	-249.24		
-34.48   	-32.96   	 67.95   	 -91.56		 13.67   	-213.63		
-36.01   	-33.57   	 67.59   	 -86.47		 12.82   	-188.20		
-37.84   	-34.79   	 67.24   	 -86.47		 12.07   	-157.68		
-39.67   	-36.32   	 66.90   	 -91.56		 11.43   	-122.07		
-40.89   	-37.84   	 66.53   	 -96.64		 10.95   	 -96.64		
-41.50   	-38.76   	 66.14   	 -96.64		 10.56   	 -76.30		
-40.89   	-39.06   	 65.76   	-106.82		 10.25   	 -55.95		
-39.98   	-39.06   	 65.33   	-101.73		 10.03   	 -40.69		
-39.37   	-39.67   	 64.92   	 -96.64		  9.87   	 -25.43		
-39.06   	-40.28   	 64.54   	 -96.64		  9.77   	 -10.17		
-39.37   	-40.89   	 64.15   	 -86.47		  9.73(D)	   0.00		
-39.67   	-41.20   	 63.80   	 -91.56		  9.73   	  10.17		
-39.37   	-41.50   	 63.44   	 -81.38		  9.77   	  15.26		
-39.06   	-41.81   	 63.11   	 -71.21		  9.83   	  25.43		
-39.37   	-43.03   	 62.83   	 -66.12		  9.93   	  30.52		
-40.59   	-45.17   	 62.56   	 -71.21		 10.05   	  30.52		
-41.81   	-49.74   	 62.28   	 -71.21		 10.17   	  30.52		
-42.11   	-57.37   	 61.99   	 -71.21		 10.29   	  25.43		
-39.06   	-68.36   	 61.71   	 -66.12		 10.40   	  30.52		
-31.13   	-80.87   	 61.44   	 -71.21		 10.52   	  25.43		
-18.62   	-91.25   	 61.16   	 -71.21		 10.62   	  20.35		
 -3.36   	-94.91   	 60.87   	 -61.04		 10.70   	  15.26		
 11.90   	-86.98   	 60.63   	 -66.12		 10.76   	  15.26		
 25.02   	-66.22   	 60.37   	 -71.21		 10.82   	  10.17		
 37.54   	-34.79   	 60.08   	 -66.12		 10.86   	   5.09		
 51.27   	 -0.61   	 59.82   	 -66.12		 10.89   	   5.09		
 68.05   	 27.77   	 59.55   	 -61.04		 10.91   	   5.09		
 85.75   	 44.86   	 59.31   	 -61.04		 10.93   	   5.09		
 98.57   	 48.52   	 59.06   	 -55.95		 10.95   	   5.09		
100.71   	 42.42   	 58.84   	 -61.04		 10.97   	   5.09		
 91.55   	 30.82   	 58.60   	 -66.12		 10.99   	  10.17		
 75.68   	 15.26   	 58.33   	 -61.04		 11.03   	   5.09		
 60.42   	 -3.66   	 58.09   	 -61.04		 11.05   	   5.09		
 50.05   	-22.28   	 57.84   	 -61.04		 11.07   	  10.17		
 42.72   	-36.01   	 57.60   	 -50.86		 11.11   	  10.17		
 33.57   	-41.20   	 57.40   	 -55.95		 11.15   	  15.26		
 19.23   	-39.06   	 57.17   	 -66.12		 11.21   	  15.26		
  0.92   	-34.79   	 56.91   	 -71.21		 11.27   	  10.17		
-18.01   	-35.40   	 56.62   	 -66.12		 11.31   	   5.09		
-35.40   	-43.33   	 56.36   	 -61.04		 11.33   	  15.26		
-51.57   	-56.15   	 56.11   	 -76.30		 11.39   	  10.17		
-67.14   	-68.97   	 55.81   	 -71.21		 11.43   	  15.26		
-80.87   	-78.13   	 55.52   	 -55.95		 11.50   	  10.17		
-89.72   	-82.40   	 55.30   	 -55.95		 11.54   	  15.26		
-91.55   	-83.31   	 55.08   	 -55.95		 11.60   	  10.17		
-88.50   	-82.40   	 54.85   	 -50.86		 11.64   	  15.26		
-85.14   	-81.79   	 54.65   	 -45.78		 11.70   	  15.26		
-84.23   	-81.79   	 54.47   	 -50.86		 11.76   	  15.26		
-86.36   	-82.70   	 54.26   	 -55.95		 11.82   	  15.26		
-89.72   	-84.53   	 54.04   	 -71.21		 11.88   	  15.26		
-91.86   	-86.06   	 53.75   	 -71.21		 11.94   	  10.17		
-92.77   	-87.28   	 53.47   	 -66.12		 11.98   	  20.35		
-92.47   	-87.89   	 53.20   	 -55.95		 12.07   	  15.26		
-91.86   	-87.59   	 52.98   	 -50.86		 12.13   	  15.26		
-91.25   	-86.67   	 52.78   	 -45.78		 12.19   	  15.26		
-90.94   	-85.14   	 52.59   	 -40.69		 12.25   	  15.26		
-90.64   	-83.92   	 52.43   	 -40.69		 12.31   	  20.35		
-90.33   	-83.31   	 52.27   	 -50.86		 12.39   	  15.26		
-89.72   	-83.01   	 52.06   	 -45.78		 12.45   	  25.43		
-89.11   	-82.70   	 51.88   	 -55.95		 12.55   	  20.35		
-88.20   	-81.48   	 51.66   	 -50.86		 12.63   	  20.35		
-86.98   	-79.35   	 51.45   	 -55.95		 12.72   	  20.35		
-86.67   	-76.60   	 51.23   	 -45.78		 12.80   	  20.35		
-89.42   	-72.33   	 51.05   	 -45.78		 12.88   	  20.35		
-97.96   	-65.00   	 50.86   	 -50.86		 12.96   	  20.35		
-111.69   	-52.49   	 50.66   	 -40.69		 13.04   	  20.35		
-125.12   	-35.71   	 50.50   	 -35.61		 13.12   	  20.35		
-128.17   	-16.78   	 50.36   	 -35.61		 13.20   	  20.35		
-108.95   	  4.58   	 50.21   	 -35.61		 13.29   	  15.26		
-62.26   	 28.38   	 50.07   	 -35.61		 13.35   	  10.17		
 -3.97   	 34.18   	 49.93   	 -40.69		 13.39   	  10.17		
 18.01   	-28.38   	 49.77   	 -40.69		 13.43   	   5.09		
-64.09   	-207.52   	 49.60   	 -40.69		 13.45   	   0.00		
-294.80   	-505.07   	 49.44   	 -35.61		 13.45   	   0.00		
-655.82   	-855.71   	 49.30   	 -35.61		 13.45   	 -10.17		
-1058.35   	-1152.65   	 49.16   	 -40.69		 13.41   	 -10.17		
-1383.06   	-1322.94   	 48.99   	 -35.61		 13.37   	 -10.17		
-1542.66   	-1370.85(R)	 48.85   	 -30.52		 13.33(E)	 -15.26		
-1521.00   	-1352.84   	 48.73   	 -30.52		 13.27   	 -15.26		
-1365.97   	-1310.42   	 48.61   	 -30.52		 13.20   	 -15.26		
-1142.27   	-1232.91   	 48.48   	 -25.43		 13.14   	 -20.35		
-903.32   	-1086.73   	 48.38   	 -25.43		 13.06   	 -15.26		
-681.76   	-866.09   	 48.28   	 -30.52		 13.00   	 -20.35		
-489.81   	-605.16   	 48.16   	 -25.43		 12.92   	 -15.26		
-326.54   	-356.45   	 48.06   	 -25.43		 12.86   	 -10.17		
-186.16   	-159.00   	 47.96   	 -25.43		 12.82   	   0.00		
-66.22   	-24.11   	 47.85   	 -25.43		 12.82   	  10.17		
 26.55   	 53.41   	 47.75   	 -25.43		 12.86   	  30.52		
 95.52   	 81.48   	 47.65   	 -25.43		 12.98   	  35.61		
 84.23   	 70.80   	 47.55   	 -25.43		 13.12   	  50.86		
 72.02   	 69.27   	 47.45   	 -25.43		 13.33   	  61.04		
 75.38   	 80.26   	 47.34   	 -20.35		 13.57   	  76.30		
 92.16   	 94.30   	 47.26   	 -20.35		 13.88   	  81.38		
111.08   	102.84   	 47.18   	 -20.35		 14.20   	 101.73		
122.68   	104.37   	 47.10   	 -15.26		 14.61   	 122.07		
126.04   	104.06   	 47.04   	 -15.26		 15.10   	 142.42		
126.65   	105.29   	 46.98   	 -20.35		 15.67   	 172.94		
129.09   	108.95   	 46.90   	 -20.35		 16.36   	 198.37		
134.28   	113.22   	 46.82   	 -20.35		 17.15   	 233.98		
140.99   	117.19   	 46.73   	 -20.35		 18.09   	 254.32		
147.09   	120.85   	 46.65   	 -20.35		 19.10   	 289.93		
152.28   	124.51   	 46.57   	 -15.26		 20.26   	 315.36		
156.56   	127.56   	 46.51   	 -15.26		 21.53   	 356.05		
160.52   	129.70   	 46.45   	 -10.17		 22.95   	 381.48		
164.79   	131.53   	 46.41   	 -15.26		 24.48   	 401.83		
169.98   	133.97   	 46.35   	 -10.17		 26.08   	 422.18		
175.48   	137.63   	 46.31   	 -15.26		 27.77   	 442.52		
180.97   	142.52   	 46.25   	 -20.35		 29.54   	 457.78		
186.16   	148.62   	 46.16   	 -15.26		 31.37   	 467.95		
190.73   	154.72   	 46.10   	 -15.26		 33.25   	 467.95		
195.31   	159.91   	 46.04   	 -15.26		 35.12   	 473.04		
199.58   	164.49   	 45.98   	 -20.35		 37.01   	 467.95		
203.55   	168.46   	 45.90   	 -10.17		 38.88   	 462.87		
207.21   	172.73   	 45.86   	 -15.26		 40.73   	 447.61		
211.18   	177.61   	 45.80   	 -15.26		 42.52   	 442.52		
215.45   	183.11   	 45.74   	 -10.17		 44.29   	 417.09		
219.73   	188.90   	 45.70   	  -5.09		 45.96   	 401.83		
224.30   	194.70   	 45.68   	  -5.09		 47.57   	 371.31		
228.27   	199.89   	 45.66   	  -5.09		 49.05   	 345.88		
232.24   	204.47   	 45.64(D)	   5.09		 50.44   	 325.53		
236.51   	209.05   	 45.66   	   0.00		 51.74   	 300.10		
241.09   	213.93   	 45.66   	  10.17		 52.94   	 269.58		
246.28   	219.12   	 45.70   	  25.43		 54.02   	 244.15		
251.46   	225.22   	 45.80   	  40.69		 54.99   	 223.80		
256.35   	231.02   	 45.96   	  61.04		 55.89   	 193.29		
260.93   	236.51   	 46.21   	  91.56		 56.66   	 167.85		
265.20   	240.78   	 46.57   	 132.25		 57.33   	 147.51		
269.78   	244.45   	 47.10   	 162.77		 57.92   	 122.07		
274.66   	247.50   	 47.75   	 188.20		 58.41   	 106.82		
279.54   	250.55   	 48.50   	 208.54		 58.84   	  86.47		
283.81   	253.91   	 49.34   	 203.46		 59.19   	  76.30		
287.17   	257.26   	 50.15   	 208.54		 59.49   	  61.04		
289.92   	260.93   	 50.99   	 183.11		 59.74   	  45.78		
292.36   	264.89   	 51.72   	 172.94		 59.92   	  45.78		
294.19   	269.17   	 52.41   	 157.68		 60.10   	  40.69		
294.80   	273.44   	 53.04   	 147.51		 60.26   	  50.86		
294.19   	276.79   	 53.63   	 137.33		 60.47   	  50.86		
291.75   	278.93   	 54.18   	 142.42		 60.67   	  45.78		
286.87   	280.15   	 54.75   	 152.59		 60.85   	  61.04		
279.24   	279.85   	 55.36   	 152.59		 61.10   	  66.12		
267.94   	277.71   	 55.97   	 172.94		 61.36   	  81.38		
252.99   	273.13   	 56.66   	 188.20		 61.69   	  81.38		
232.85   	266.42   	 57.42   	 203.46		 62.01   	  96.64		
208.44   	256.96   	 58.23   	 213.63		 62.40   	 111.90		
180.36   	245.06   	 59.08   	 208.54		 62.85   	 122.07		
150.76   	231.02   	 59.92   	 208.54		 63.34   	 127.16		
120.85   	215.76   	 60.75   	 198.37		 63.85   	 132.25		
 92.47   	199.58   	 61.55   	 203.46		 64.37   	 137.33		
 65.92   	182.50   	 62.36   	 198.37		 64.92   	 147.51		
 41.81   	163.57   	 63.15   	 188.20		 65.51   	 142.42		
 20.75   	143.13   	 63.91   	 183.11		 66.08   	 137.33		
  2.75   	121.46   	 64.64   	 188.20		 66.63   	 127.16		
-11.90   	 98.88   	 65.39   	 198.37		 67.14   	 116.99		
-23.50   	 77.21   	 66.18   	 198.37		 67.61   	 111.90		
-32.04   	 57.07   	 66.98   	 213.63		 68.06   	  91.56		
-38.76   	 38.45   	 67.83   	 213.63		 68.42   	  66.12		
-43.64   	 21.36   	 68.69   	 218.72		 68.69   	  40.69		
-47.61   	  6.10   	 69.56   	 213.63		 68.85   	  15.26		
-50.66   	 -7.02   	 70.42   	 208.54		 68.91(S)	 -10.17		
-52.80   	-18.01   	 71.25   	 183.11		 68.87   	 -50.86		
-54.32   	-26.86   	 71.98   	 178.03		 68.67   	 -91.56		
-55.24   	-33.26   	 72.70   	 157.68		 68.30   	-132.25		
-55.85   	-38.15   	 73.33   	 142.42		 67.77   	-172.94		
-55.54   	-41.20   	 73.90   	 122.07		 67.08   	-218.72		
-54.32   	-42.72   	 74.38   	 106.82		 66.21   	-269.58		
-52.19   	-43.64   	 74.81   	 106.82		 65.13   	-315.36		
-49.74   	-43.95   	 75.24   	  91.56		 63.87   	-366.22		
-47.30   	-43.95   	 75.60   	  76.30		 62.40   	-422.18		
-45.17   	-43.64   	 75.91   	  55.95		 60.71   	-467.95		
-42.42   	-42.72   	 76.13   	  35.61		 58.84   	-518.82		
-39.67   	-40.89   	 76.28   	  10.17		 56.76   	-554.42		
-36.32   	-39.37   	 76.32(S)	 -10.17		 54.55   	-590.03		
-33.57   	-37.84   	 76.28   	 -30.52		 52.19   	-615.46		
-31.43   	-36.62   	 76.15   	 -40.69		 49.73   	-635.81		
-29.60   	-35.40   	 75.99   	 -55.95		 47.18   	-640.89		
-28.08   	-33.87   	 75.77   	 -61.04		 44.62   	-645.98		
-26.86   	-32.65   	 75.52   	 -71.21		 42.03   	-635.81		
-25.63   	-31.74   	 75.24   	 -86.47		 39.49   	-630.72		
-25.02   	-31.43   	 74.89   	 -91.56		 36.97   	-625.63		
-24.41   	-31.43   	 74.53   	-101.73		 34.47   	-620.55		
-23.80   	-31.74   	 74.12   	-111.90		 31.98   	-584.94		
-23.19   	-32.35   	 73.67   	-111.90		 29.64   	-544.25		
-22.58   	-32.65   	 73.22   	-116.99		 27.47   	-503.56		
-21.97   	-33.26   	 72.76   	-122.07		 25.45   	-473.04		
-21.06   	-33.26   	 72.27   	-132.25		 23.56   	-432.35		
-20.45   	-33.57   	 71.74   	-132.25		 21.83   	-396.74		
-20.75   	-34.18   	 71.21   	-142.42		 20.24   	-350.97		
-21.67   	-35.10   	 70.64   	-137.33		 18.84   	-315.36		
-23.19   	-36.32   	 70.09   	-132.25		 17.58   	-295.01		
-25.02   	-37.54   	 69.56   	-122.07		 16.40   	-259.41		
-26.25   	-38.76   	 69.07   	-116.99		 15.36   	-239.06		
-26.55   	-39.67   	 68.61   	-101.73		 14.40   	-208.54		
-26.55   	-40.89   	 68.20   	 -96.64		 13.57   	-188.20		
-26.86   	-41.81   	 67.81   	 -86.47		 12.82   	-167.85		
-27.47   	-42.11   	 67.47   	 -86.47		 12.15   	-152.59		
-28.08   	-42.11   	 67.12   	 -81.38		 11.54   	-122.07		
-28.99   	-41.81   	 66.80   	 -86.47		 11.05   	 -96.64		
-29.30   	-41.81   	 66.45   	 -96.64		 10.66   	 -86.47		
-29.60   	-42.11   	 66.06   	-101.73		 10.32   	 -66.12		
-29.91   	-43.33   	 65.66   	-106.82		 10.05   	 -55.95		
-30.82   	-44.25   	 65.23   	-106.82		  9.83   	 -30.52		
-32.04   	-45.17   	 64.80   	 -96.64		  9.70   	 -25.43		
-32.96   	-45.47   	 64.41   	-101.73		  9.60   	 -10.17		
-33.26   	-45.47   	 64.01   	 -91.56		  9.56(D)	   0.00		
-32.96   	-45.47   	 63.64   	 -86.47		  9.56   	   5.09		
-33.26   	-45.47   	 63.30   	 -81.38		  9.58   	  15.26		
-34.18   	-46.08   	 62.97   	 -76.30		  9.64   	  20.35		
-35.71   	-48.52   	 62.67   	 -71.21		  9.73   	  25.43		
-36.32   	-54.32   	 62.38   	 -71.21		  9.83   	  20.35		
-34.18   	-64.70   	 62.10   	 -71.21		  9.91   	  25.43		
-27.47   	-78.43   	 61.81   	 -66.12		 10.01   	  25.43		
-16.17   	-91.86   	 61.55   	 -71.21		 10.11   	  20.35		
 -1.22   	-99.49   	 61.26   	 -71.21		 10.19   	  20.35		
 14.34   	-96.44   	 60.98   	 -66.12		 10.27   	  15.26		
 28.08   	-80.57   	 60.71   	 -66.12		 10.34   	  15.26		
 40.59   	-53.10   	 60.45   	 -66.12		 10.40   	  10.17		
 52.80   	-19.53   	 60.18   	 -66.12		 10.44   	   5.09		
 67.75   	 12.21   	 59.92   	 -61.04		 10.46   	  10.17		
 85.45   	 35.40   	 59.67   	 -66.12		 10.50   	   5.09		
101.62   	 47.00   	 59.41   	 -61.04		 10.52   	   0.00		
109.56   	 47.00   	 59.17   	 -66.12		 10.52   	   5.09		
105.29   	 38.76   	 58.90   	 -66.12		 10.54   	   5.09		
 90.94   	 25.33   	 58.64   	 -61.04		 10.56   	   5.09		
 73.55   	  7.63   	 58.39   	 -61.04		 10.58   	   0.00		
 59.81   	-12.21   	 58.15   	 -66.12		 10.58   	   0.00		
 50.96   	-28.69   	 57.88   	 -66.12		 10.58   	   5.09		
 43.03   	-37.54   	 57.62   	 -66.12		 10.60   	   0.00		
 30.82   	-37.23   	 57.35   	 -61.04		 10.60   	   0.00		
 13.73   	-31.74   	 57.11   	 -66.12		 10.60   	   5.09		
 -4.58   	-28.69   	 56.85   	 -61.04		 10.62   	   0.00		
-21.67   	-32.96   	 56.60   	 -61.04		 10.62   	   5.09		
-36.93   	-44.25   	 56.36   	 -61.04		 10.64   	   5.09		
-51.88   	-58.29   	 56.11   	 -55.95		 10.66   	   0.00		
-66.53   	-69.58   	 55.89   	 -66.12		 10.66   	   5.09		
-79.04   	-75.99   	 55.63   	 -61.04		 10.68   	   5.09		
-86.06   	-77.82   	 55.38   	 -61.04		 10.70   	   5.09		
-86.98   	-77.21   	 55.14   	 -61.04		 10.72   	   0.00		
-85.45   	-75.99   	 54.89   	 -66.12		 10.72   	   5.09		
-84.84   	-75.38   	 54.63   	 -66.12		 10.74   	   5.09		
-86.98   	-75.99   	 54.36   	 -66.12		 10.76   	   5.09		
-90.94   	-77.21   	 54.10   	 -55.95		 10.78   	  10.17		
-94.30   	-78.43   	 53.88   	 -61.04		 10.82   	  10.17		
-95.83   	-79.35   	 53.63   	 -55.95		 10.86   	  10.17		
-95.21   	-79.35   	 53.41   	 -61.04		 10.91   	  10.17		
-94.30   	-78.43   	 53.16   	 -61.04		 10.95   	  10.17		
-93.69   	-77.21   	 52.92   	 -50.86		 10.99   	  10.17		
-94.30   	-76.29   	 52.72   	 -55.95		 11.03   	  15.26		
-96.13   	-75.38   	 52.49   	 -55.95		 11.09   	  15.26		
-99.79   	-74.77   	 52.27   	 -55.95		 11.15   	  10.17		
-104.37   	-73.85   	 52.04   	 -50.86		 11.19   	  15.26		
-108.95   	-72.63   	 51.84   	 -45.78		 11.25   	  15.26		
-113.22   	-71.41   	 51.66   	 -50.86		 11.31   	  10.17		
-116.58   	-69.89   	 51.45   	 -50.86		 11.35   	  15.26		
-119.63   	-67.44   	 51.25   	 -45.78		 11.41   	  15.26		
-124.21   	-63.17   	 51.07   	 -50.86		 11.48   	  20.35		
-132.45   	-54.93   	 50.86   	 -45.78		 11.56   	  25.43		
-145.87   	-41.50   	 50.68   	 -45.78		 11.66   	  20.35		
-162.05   	-24.11   	 50.50   	 -50.86		 11.74   	  20.35		
-173.34   	 -6.10   	 50.29   	 -45.78		 11.82   	  20.35		
-166.93   	 11.60   	 50.11   	 -45.78		 11.90   	  15.26		
-133.06   	 31.74   	 49.93   	 -50.86		 11.96   	  15.26		
-78.13   	 43.03   	 49.73   	 -45.78		 12.02   	  10.17		
-41.20   	  6.71   	 49.54   	 -40.69		 12.07   	  10.17		
-90.03   	-128.78   	 49.38   	 -35.61		 12.11   	   5.09		
-283.81   	-383.61   	 49.24   	 -40.69		 12.13   	   5.09		
-625.00   	-717.16   	 49.07   	 -35.61		 12.15   	   0.00		
-1040.65   	-1033.63   	 48.93   	 -40.69		 12.15   	 -10.17		
-1412.05   	-1244.81   	 48.77   	 -40.69		 12.11   	 -10.17		
-1634.22   	-1329.96   	 48.61   	 -40.69		 12.07   	 -10.17		
-1671.45   	-1332.40(R)	 48.44   	 -35.61		 12.02(E)	 -15.26		
-1557.62   	-1303.10   	 48.30   	 -35.61		 11.96   	 -20.35		
-1356.81   	-1248.17   	 48.16   	 -30.52		 11.88   	 -20.35		
-1123.35   	-1134.95   	 48.04   	 -35.61		 11.80   	 -25.43		
-893.25   	-945.13   	 47.89   	 -30.52		 11.70   	 -20.35		
-684.51   	-700.07   	 47.77   	 -30.52		 11.62   	 -20.35		
-503.23   	-447.08   	 47.65   	 -30.52		 11.54   	 -15.26		
-346.68   	-229.49   	 47.53   	 -25.43		 11.48   	 -10.17		
-212.40   	-65.31   	 47.43   	 -25.43		 11.43   	  -5.09		
-103.15   	 47.00   	 47.32   	 -30.52		 11.41   	  20.35		
 -0.31   	132.14   	 47.20   	 -30.52		 11.50   	  30.52		
 -7.93   	128.17   	 47.08   	 -35.61		 11.62   	  40.69		
-28.38   	120.85   	 46.94   	 -30.52		 11.78   	  55.95		
-38.15   	124.51   	 46.82   	 -25.43		 12.00   	  71.21		
-30.52   	138.24   	 46.71   	 -25.43		 12.29   	  81.38		
-14.34   	152.28   	 46.61   	 -20.35		 12.61   	 101.73		
 -2.14   	161.13   	 46.53   	 -20.35		 13.02   	 122.07		
  0.92   	164.18   	 46.45   	 -20.35		 13.51   	 142.42		
 -0.92   	164.79   	 46.37   	 -20.35		 14.08   	 162.77		
 -1.83   	164.49   	 46.29   	 -20.35		 14.73   	 193.29		
  2.14   	162.66   	 46.21   	 -25.43		 15.50   	 218.72		
 10.68   	158.08   	 46.10   	 -20.35		 16.38   	 244.15		
 20.75   	151.37   	 46.02   	 -20.35		 17.35   	 274.67		
 31.13   	143.43   	 45.94   	 -25.43		 18.45   	 305.19		
 40.59   	135.50   	 45.84   	 -25.43		 19.67   	 335.71		
 49.74   	128.17   	 45.74   	 -20.35		 21.02   	 366.22		
 59.51   	122.38   	 45.66   	 -15.26		 22.48   	 401.83		
 70.80   	118.41   	 45.59   	 -10.17		 24.09   	 417.09		
 82.40   	116.58   	 45.55   	 -15.26		 25.76   	 442.52		
 93.99   	115.97   	 45.49   	 -15.26		 27.53   	 457.78		
104.06   	115.97   	 45.43   	 -20.35		 29.36   	 473.04		
112.92   	116.58   	 45.35   	 -15.26		 31.25   	 478.13		
121.46   	117.49   	 45.29   	 -10.17		 33.16   	 478.13		
129.70   	119.32   	 45.25   	 -15.26		 35.08   	 478.13		
137.94   	121.77   	 45.19   	 -15.26		 36.99   	 478.13		
146.18   	124.82   	 45.13   	 -20.35		 38.90   	 462.87		
154.11   	127.87   	 45.05   	 -20.35		 40.75   	 447.61		
162.35   	130.92   	 44.96   	 -15.26		 42.54   	 422.18		
170.90   	134.58   	 44.90   	 -15.26		 44.23   	 401.83		
179.75   	138.85   	 44.84   	 -15.26		 45.84   	 371.31		
188.29   	144.04   	 44.78   	 -15.26		 47.32   	 340.79		
196.23   	150.15   	 44.72   	  -5.09		 48.69   	 315.36		
203.25   	156.56   	 44.70(D)	   0.00		 49.95   	 284.84		
209.35   	163.57   	 44.70   	  10.17		 51.09   	 264.50		
215.15   	170.59   	 44.74   	  15.26		 52.15   	 233.98		
221.25   	178.22   	 44.80   	  20.35		 53.08   	 213.63		
227.66   	186.16   	 44.88   	  45.78		 53.94   	 183.11		
234.38   	193.79   	 45.07   	  61.04		 54.67   	 167.85		
241.09   	199.89   	 45.31   	  86.47		 55.34   	 147.51		
247.50   	203.55   	 45.66   	 127.16		 55.93   	 127.16		
253.91   	205.08   	 46.16   	 157.68		 56.44   	 111.90		
260.62   	205.69   	 46.80   	 183.11		 56.89   	  96.64		
267.33   	207.82   	 47.53   	 193.29		 57.27   	  86.47		
274.05   	211.49   	 48.30   	 203.46		 57.62   	  71.21		
279.85   	216.67   	 49.11   	 198.37		 57.90   	  66.12		
284.42   	222.47   	 49.91   	 188.20		 58.17   	  66.12		
287.78   	228.27   	 50.66   	 172.94		 58.43   	  61.04		
289.61   	234.68   	 51.35   	 157.68		 58.68   	  55.95		
289.61   	241.70   	 51.98   	 142.42		 58.90   	  61.04		
287.17   	249.02   	 52.55   	 127.16		 59.15   	  66.12		
281.68   	254.52   	 53.06   	 132.25		 59.41   	  71.21		
273.44   	256.65   	 53.59   	 137.33		 59.69   	  81.38		
261.54   	255.74   	 54.14   	 152.59		 60.02   	  81.38		
244.75   	252.99   	 54.75   	 172.94		 60.35   	  96.64		
222.78   	249.33   	 55.44   	 188.20		 60.73   	 106.82		
195.62   	244.75   	 56.20   	 193.29		 61.16   	 116.99		
165.10   	237.43   	 56.97   	 193.29		 61.63   	 116.99		
132.45   	226.14   	 57.74   	 203.46		 62.10   	 127.16		
100.10   	210.88   	 58.56   	 203.46		 62.60   	 137.33		
 68.97   	192.87   	 59.37   	 193.29		 63.15   	 137.33		
 39.06   	173.65   	 60.14   	 178.03		 63.70   	 142.42		
 12.21   	153.81   	 60.85   	 178.03		 64.27   	 142.42		
-11.29   	133.97   	 61.57   	 183.11		 64.84   	 137.33		
-30.52   	113.22   	 62.30   	 178.03		 65.39   	 127.16		
-45.78   	 91.55   	 63.01   	 183.11		 65.90   	 122.07		
-57.68   	 69.27   	 63.74   	 178.03		 66.39   	 111.90		
-67.44   	 47.61   	 64.46   	 183.11		 66.84   	  91.56		
-75.99   	 26.86   	 65.19   	 193.29		 67.20   	  66.12		
-83.01   	  7.63   	 65.96   	 213.63		 67.47   	  45.78		
-88.20   	 -9.16   	 66.82   	 203.46		 67.65   	  30.52		
-91.55   	-23.80   	 67.63   	 188.20		 67.77(S)	  -5.09		
-93.38   	-35.71   	 68.38   	 188.20		 67.75   	 -40.69		
-94.30   	-44.86   	 69.14   	 188.20		 67.59   	 -81.38		
-95.52   	-51.57   	 69.89   	 183.11		 67.26   	-116.99		
-96.74   	-55.85   	 70.62   	 157.68		 66.80   	-147.51		
-97.66   	-58.29   	 71.25   	 132.25		 66.21   	-193.29		
-97.05   	-59.20   	 71.78   	 127.16		 65.43   	-239.06		
-94.60   	-60.12   	 72.29   	 111.90		 64.48   	-289.93		
-90.33   	-61.65   	 72.74   	  91.56		 63.32   	-330.62		
-84.84   	-63.48   	 73.10   	  86.47		 61.99   	-371.31		
-79.65   	-65.92   	 73.45   	  76.30		 60.51   	-412.00		
-74.46   	-67.75   	 73.75   	  66.12		 58.86   	-457.78		
-69.58   	-68.97   	 74.02   	  50.86		 57.03   	-503.56		
-65.00   	-69.89   	 74.22   	  30.52		 55.02   	-539.16		
-60.42   	-70.19   	 74.34   	  10.17		 52.86   	-569.68		
-56.15   	-70.50   	 74.38(S)	 -20.35		 50.58   	-590.03		
-52.49   	-70.19   	 74.30   	 -35.61		 48.22   	-615.46		
-48.52   	-69.89   	 74.16   	 -61.04		 45.76   	-640.89		
-45.17   	-69.58   	 73.92   	 -71.21		 43.19   	-651.07		
-41.50   	-69.27   	 73.63   	 -91.56		 40.59   	-651.07		
-38.15   	-69.89   	 73.27   	 -91.56		 37.99   	-625.63		
-35.10   	-70.80   	 72.90   	 -96.64		 35.48   	-605.29		
-32.65   	-72.02   	 72.51   	-101.73		 33.06   	-584.94		
-30.52   	-72.33   	 72.11   	-111.90		 30.72   	-564.60		
-28.69   	-72.33   	 71.66   	-111.90		 28.46   	-539.16		
-26.86   	-71.72   	 71.21   	-127.16		 26.31   	-503.56		
-25.02   	-71.11   	 70.70   	-132.25		 24.29   	-473.04		
-23.50   	-71.11   	 70.17   	-137.33		 22.40   	-452.69		
-22.58   	-71.11   	 69.62   	-132.25		 20.59   	-427.26		
-22.28   	-70.50   	 69.09   	-137.33		 18.88   	-391.66		
-22.28   	-68.97   	 68.55   	-132.25		 17.31   	-361.14		
-22.89   	-66.83   	 68.02   	-127.16		 15.87   	-330.62		
-24.11   	-65.31   	 67.51   	-111.90		 14.55   	-300.10		
-25.33   	-64.70   	 67.06   	 -96.64		 13.35   	-269.58		
-26.55   	-65.61   	 66.67   	 -91.56		 12.27   	-239.06		
-27.16   	-67.44   	 66.31   	 -76.30		 11.31   	-203.46		
-26.25   	-69.89   	 66.00   	 -81.38		 10.50   	-172.94		
-24.11   	-72.94   	 65.68   	 -86.47		  9.81   	-147.51		
-21.36   	-76.60   	 65.33   	 -96.64		  9.22   	-122.07		
-18.31   	-80.26   	 64.94   	-101.73		  8.73   	 -96.64		
