SAMPLE NUMBER:   3
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec
ECG UNITS:       uV
ECG RESOLUTION:  0.3051758 uV/unit

------------------------- Begin Data -------------------------
  I     	  II     	  AO     	  AO'		  RV     	  RV'		
 -3.66   	-17.70   	 75.65   	 564.60		 17.01   	  96.64		
  3.36   	 -3.97   	 77.90   	 391.66		 17.40   	 101.73		
  9.46   	 18.01   	 79.47   	 228.89		 17.80   	  96.64		
 15.56   	 46.39   	 80.39   	  55.95		 18.19   	  96.64		
 21.97   	 75.38   	 80.61(S)	 -81.38		 18.58   	  96.64		
 28.69   	 98.88   	 80.28   	-218.72		 18.96   	  91.56		
 35.10   	114.14   	 79.41   	-320.45		 19.33   	  86.47		
 39.37   	122.07   	 78.13   	-406.92		 19.67   	  86.47		
 39.98   	126.95   	 76.50   	-462.87		 20.02   	  86.47		
 37.23   	131.84   	 74.65   	-473.04		 20.37   	  91.56		
 32.65   	136.41   	 72.76   	-447.61		 20.73   	  81.38		
 27.47   	138.55   	 70.97   	-437.43		 21.06   	  81.38		
 22.89   	137.02   	 69.22   	-396.74		 21.38   	  81.38		
 19.53   	130.92   	 67.63   	-305.19		 21.71   	  76.30		
 16.17   	120.85   	 66.41   	-228.89		 22.01   	  76.30		
 11.60   	107.42   	 65.49   	-193.29		 22.32   	 101.73		
 -0.92   	 74.77   	 64.72   	  15.26		 22.73   	 142.42		
 -7.02   	 59.20   	 64.78   	 101.73		 23.30   	 233.98		
-11.90   	 47.00   	 65.19   	 152.59		 24.23   	 396.74		
-16.78   	 37.84   	 65.80   	 198.37		 25.82   	 630.72		
-21.67   	 29.30   	 66.59   	 249.24		 28.34   	 859.61		
-27.47   	 18.62   	 67.59   	 233.98		 31.78   	1078.33		
-33.57   	  3.97   	 68.52   	 213.63		 36.09   	1271.61		
-39.37   	-13.43   	 69.38   	 239.06		 41.18   	1419.12		
-43.64   	-29.91   	 70.34   	 203.46		 46.86   	1505.59		
-47.00   	-43.03   	 71.15   	 147.51		 52.88   	1531.02		
-49.44   	-50.96   	 71.74   	 106.82		 59.00   	1485.24		
-51.88   	-55.54   	 72.17   	  45.78		 64.94   	1393.69		
-53.71   	-58.59   	 72.35   	 -15.26		 70.52   	1251.27		
-54.63   	-61.95   	 72.29   	 -61.04		 75.52   	1063.07		
-54.32   	-65.31   	 72.04   	 -86.47		 79.78   	 864.70		
-53.10   	-67.75   	 71.70   	-127.16		 83.23   	 656.15		
-52.49   	-68.97   	 71.19   	-162.77		 85.86   	 447.61		
-53.10   	-67.75   	 70.54   	-172.94		 87.65   	 264.50		
-54.93   	-65.00   	 69.85   	-178.03		 88.71   	 106.82		
-56.76   	-60.73   	 69.14   	-203.46		 89.13   	  15.26		
-57.98   	-57.07   	 68.32   	-193.29		 89.20   	  15.26		
-58.29   	-54.63   	 67.55   	-183.11		 89.26   	  30.52		
-57.68   	-53.10   	 66.82   	-183.11		 89.38   	  30.52		
-56.15   	-50.66   	 66.08   	-152.59		 89.50   	  66.12		
-54.02   	-46.69   	 65.47   	-325.53		 89.77   	  55.95		
-48.22   	-36.01   	 64.17   	-198.37		 89.99   	  35.61		
-46.69   	-31.43   	 63.38   	-203.46		 90.13   	  25.43		
-45.78   	-28.38   	 62.56   	-239.06		 90.23(S)	 -45.78		
-44.86   	-25.94   	 61.61   	-284.84		 90.05   	-147.51		
-43.33   	-23.19   	 60.47   	-335.71		 89.46   	-305.19		
-39.98   	-18.92   	 59.12   	-376.40		 88.24   	-508.65		
-35.71   	-12.82   	 57.62   	-386.57		 86.21   	-701.93		
-29.91   	 -4.58   	 56.07   	-361.14		 83.40   	-839.26		
-21.67   	  5.49   	 54.63   	-279.75		 80.04   	-961.34		
-10.99   	 17.70   	 53.51   	-172.94		 76.20   	-1083.41		
  1.53   	 31.43   	 52.82   	 -86.47		 71.86   	-1180.06		
 13.43   	 47.30   	 52.47   	 -10.17		 67.14   	-1236.01		
 21.36   	 63.48   	 52.43   	  66.12		 62.20   	-1291.96		
 24.72   	 79.04   	 52.70   	 127.16		 57.03   	-1307.22		
 25.33   	 93.08   	 53.20   	 167.85		 51.80   	-1302.13		
 26.55   	107.42   	 53.88   	 172.94		 46.59   	-1281.79		
 29.60   	123.60   	 54.57   	 178.03		 41.46   	-1230.92		
 32.96   	141.30   	 55.28   	 157.68		 36.54   	-1174.97		
 34.18   	157.17   	 55.91   	 137.33		 31.84   	-1103.76		
 32.96   	166.63   	 56.46   	 111.90		 27.43   	-1022.38		
 32.04   	168.15   	 56.91   	  76.30		 23.34   	-940.99		
 34.48   	164.79   	 57.21   	  25.43		 19.57   	-849.44		
 39.06   	158.69   	 57.31   	 -30.52		 16.17   	-757.88		
 41.20   	149.54   	 57.19   	 -61.04		 13.14   	-666.32		
 35.40   	133.36   	 56.95   	-106.82		 10.48   	-584.94		
 20.14   	107.12   	 56.52   	-147.51		  8.14   	-513.73		
 -0.61   	 72.02   	 55.93   	-172.94		  6.08   	-452.69		
-20.45   	 33.26   	 55.24   	-178.03		  4.27   	-381.48		
-34.48   	 -3.36   	 54.53   	-172.94		  2.75   	-310.27		
-41.50   	-33.87   	 53.83   	-172.94		  1.51   	-249.24		
-43.64   	-56.15   	 53.14   	-157.68		  0.51   	-188.20		
-43.64   	-70.50   	 52.51   	-122.07		 -0.24   	-142.42		
-44.56   	-77.82   	 52.02   	 -96.64		 -0.81   	 -86.47		
-46.39   	-79.96   	 51.64   	 -81.38		 -1.16   	 -50.86		
-48.83   	-80.26   	 51.31   	 -50.86		 -1.36   	 -20.35		
-50.35   	-81.18   	 51.11   	 -25.43		 -1.44(D)	  10.17		
-50.66   	-84.23   	 51.01   	  -5.09		 -1.40   	  30.52		
-50.35   	-89.42   	 50.99   	   0.00		 -1.28   	  55.95		
-50.35   	-95.21   	 50.99   	  15.26		 -1.06   	  61.04		
-51.27   	-100.40   	 51.05   	  30.52		 -0.81   	  76.30		
-52.19   	-104.06   	 51.17   	  30.52		 -0.51   	  81.38		
-53.10   	-105.90   	 51.29   	  20.35		 -0.18   	  76.30		
-52.80   	-106.51   	 51.37   	  10.17		  0.12   	  81.38		
-52.19   	-106.51   	 51.41   	   0.00		  0.45   	  86.47		
-51.88   	-106.20   	 51.41   	  -5.09		  0.79   	  76.30		
-52.49   	-105.90   	 51.39   	 -25.43		  1.10   	  66.12		
-54.02   	-105.29   	 51.29   	 -50.86		  1.36   	  61.04		
-54.63   	-106.51   	 51.09   	 -61.04		  1.61   	  61.04		
-51.57   	-115.97   	 50.84   	 -61.04		  1.85   	  55.95		
-42.42   	-142.82   	 50.60   	 -76.30		  2.08   	  45.78		
-26.86   	-189.51   	 50.29   	 -86.47		  2.26   	  55.95		
 -7.02   	-239.26   	 49.95   	 -96.64		  2.48   	  71.21		
 15.26   	-252.08   	 49.56   	 -96.64		  2.77   	  81.38		
 38.76   	-173.34   	 49.18   	 -91.56		  3.09   	  81.38		
 63.78   	 41.50   	 48.81   	-101.73		  3.42   	  71.21		
 84.23   	402.83   	 48.40   	 -96.64		  3.70   	  76.30		
 87.28   	874.02   	 48.02   	 -86.47		  4.01   	  66.12		
 60.12   	1363.22   	 47.67   	 -71.21		  4.27   	  61.04		
 -1.22   	1725.77(R)	 47.39   	-132.25		  4.52(E)	  50.86		
-193.79   	1437.99   	 46.86   	 -61.04		  4.72   	  35.61		
-296.02   	699.46   	 46.61   	 -55.95		  4.86   	  20.35		
-379.03   	-188.60   	 46.39   	 -45.78		  4.94   	  10.17		
-419.92   	-886.54   	 46.21   	 -45.78		  4.98   	   0.00		
-396.12   	-1133.42   	 46.02   	 -45.78		  4.98   	 -10.17		
-305.48   	-914.31   	 45.84   	 -40.69		  4.94   	 -15.26		
-177.92   	-464.48   	 45.68   	 -30.52		  4.88   	 -15.26		
-64.39   	-89.11   	 45.55   	 -30.52		  4.82   	 -10.17		
 -4.58   	 42.11   	 45.43   	 -40.69		  4.78   	   5.09		
 -3.97   	-36.32   	 45.27   	 -45.78		  4.80   	  15.26		
-33.57   	-172.12   	 45.09   	 -30.52		  4.86   	  61.04		
-57.07   	-238.65   	 44.96   	 -25.43		  5.11   	 111.90		
-57.37   	-214.23   	 44.86   	 -40.69		  5.55   	 137.33		
-41.20   	-153.50   	 44.70   	 -40.69		  6.10   	 167.85		
-25.33   	-114.44   	 44.54   	 -35.61		  6.78   	 305.19		
-18.31   	-112.92   	 44.39   	 -40.69		  8.00   	 493.39		
-19.53   	-130.62   	 44.23   	 -55.95		  9.97   	 635.81		
-22.28   	-144.04   	 44.01   	 -81.38		 12.51   	 783.31		
-23.19   	-143.74   	 43.68   	 -86.47		 15.65   	 976.60		
-21.97   	-133.36   	 43.34   	 -66.12		 19.55   	1144.45		
-19.84   	-120.85   	 43.07   	 -45.78		 24.13   	1256.35		
-17.40   	-111.39   	 42.89   	 -10.17		 29.16   	1337.74		
-15.26   	-105.29   	 42.85(D)	  71.21		 34.51   	1383.51		
-13.43   	-100.71   	 43.13   	 208.54		 40.04   	1373.34		
-12.21   	-95.83   	 43.97   	 966.43		 45.53   	1429.29		
-10.07   	-84.84   	 47.83   	 768.05		 51.25   	1297.04		
 -8.24   	-79.04   	 50.91   	 930.82		 56.44   	1144.45		
 -4.88   	-71.72   	 54.63   	1032.55		 61.02   	 981.68		
 -0.92   	-62.56   	 58.76   	1083.41		 64.94   	 824.00		
  3.05   	-52.80   	 63.09   	1063.07		 68.24   	 666.32		
  6.10   	-43.64   	 67.34   	1002.03		 70.91   	 518.82		
  9.16   	-35.10   	 71.35   	 900.30		 72.98   	 391.66		
 13.12   	-27.16   	 74.95   	 752.79		 74.55   	 269.58		
 18.01   	-18.01   	 77.97   	 584.94		 75.63   	 178.03		
 23.50   	 -7.02   	 80.30   	 422.18		 76.34   	 101.73		
 29.30   	  6.71   	 81.99   	 254.32		 76.74   	  45.78		
 34.48   	 23.19   	 83.01   	  96.64		 76.93   	  10.17		
 39.67   	 41.81   	 83.40(S)	 -50.86		 76.97   	 -10.17		
 44.25   	 60.42   	 83.19   	-198.37		 76.93   	 -15.26		
 48.52   	 77.51   	 82.40   	-315.36		 76.87   	 -10.17		
 53.10   	 92.16   	 81.14   	-396.74		 76.83   	  15.26		
 57.68   	103.76   	 79.55   	-473.04		 76.89   	  45.78		
 61.65   	112.00   	 77.66   	-503.56		 77.07   	  81.38		
 63.17   	115.66   	 75.65   	-493.39		 77.40   	 116.99		
 61.95   	114.44   	 73.67   	-442.52		 77.86   	 147.51		
 57.37   	108.95   	 71.90   	-361.14		 78.45   	 178.03		
 51.27   	102.23   	 70.46   	-259.41		 79.17   	 193.29		
 45.17   	 95.83   	 69.42   	-198.37		 79.94   	 218.72		
 40.59   	 90.03   	 68.63   	-111.90		 80.81   	 223.80		
 36.62   	 83.92   	 68.18   	  25.43		 81.71   	 259.41		
 26.55   	 64.09   	 68.28   	 127.16		 82.75   	 244.15		
 20.45   	 50.96   	 68.79   	 193.29		 83.72   	 233.98		
 15.26   	 38.15   	 69.56   	 198.37		 84.66   	 208.54		
 11.90   	 26.86   	 70.36   	 228.89		 85.49   	 183.11		
 10.68   	 16.48   	 71.27   	 249.24		 86.23   	 157.68		
 10.07   	  6.10   	 72.27   	 213.63		 86.86   	 132.25		
  8.54   	 -6.41   	 73.12   	 193.29		 87.39   	 106.82		
  5.19   	-19.84   	 73.90   	 172.94		 87.81   	  81.38		
  0.92   	-32.96   	 74.59   	 122.07		 88.14   	  71.21		
 -3.36   	-42.72   	 75.08   	  66.12		 88.42   	  50.86		
 -5.49   	-48.83   	 75.34   	  35.61		 88.63   	  45.78		
 -5.80   	-51.88   	 75.48   	 -15.26		 88.81   	  40.69		
 -4.88   	-54.32   	 75.42   	 -45.78		 88.97   	  30.52		
 -3.66   	-56.46   	 75.24   	 -81.38		 89.09   	  45.78		
 -3.36   	-58.59   	 74.91   	-116.99		 89.28   	  50.86		
 -4.58   	-59.81   	 74.45   	-152.59		 89.48   	  55.95		
 -5.49   	-60.12   	 73.83   	-167.85		 89.70   	  50.86		
 -5.49   	-60.73   	 73.16   	-167.85		 89.91   	  50.86		
 -4.58   	-61.95   	 72.49   	-172.94		 90.11   	  50.86		
 -3.05   	-63.17   	 71.80   	-162.77		 90.32   	  35.61		
 -2.44   	-62.56   	 71.15   	-142.42		 90.46   	  25.43		
 -2.75   	-59.51   	 70.58   	-142.42		 90.56   	   5.09		
 -3.36   	-54.93   	 70.01   	-147.51		 90.58(S)	 -25.43		
 -3.97   	-50.05   	 69.42   	-106.82		 90.48   	 -61.04		
 -4.27   	-46.08   	 68.99   	-279.75		 90.23   	-188.20		
 -3.66   	-38.15   	 67.87   	-157.68		 89.48   	-259.41		
 -2.14   	-33.26   	 67.24   	-157.68		 88.44   	-356.05		
  0.61   	-28.38   	 66.61   	-193.29		 87.02   	-457.78		
  3.97   	-24.11   	 65.84   	-264.50		 85.19   	-564.60		
  7.63   	-19.23   	 64.78   	-335.71		 82.93   	-722.28		
 11.29   	-13.73   	 63.44   	-361.14		 80.04   	-895.22		
 16.17   	 -5.80   	 61.99   	-391.66		 76.46   	-1027.46		
 22.28   	  4.27   	 60.43   	-391.66		 72.35   	-1103.76		
 30.82   	 17.40   	 58.86   	-340.79		 67.93   	-1164.80		
 40.59   	 34.48   	 57.50   	-244.15		 63.28   	-1230.92		
 49.74   	 55.54   	 56.52   	-157.68		 58.35   	-1256.35		
 56.76   	 78.74   	 55.89   	 -76.30		 53.33   	-1256.35		
 61.04   	100.71   	 55.58   	   0.00		 48.30   	-1246.18		
 63.48   	119.02   	 55.58   	  66.12		 43.32   	-1215.66		
 66.22   	134.28   	 55.85   	 116.99		 38.45   	-1149.54		
 70.80   	149.23   	 56.32   	 152.59		 33.86   	-1083.41		
 75.99   	163.88   	 56.93   	 152.59		 29.52   	-1007.12		
 79.04   	174.87   	 57.54   	 147.51		 25.49   	-920.65		
 79.35   	180.05   	 58.13   	 142.42		 21.81   	-834.18		
 78.43   	179.14   	 58.70   	 116.99		 18.47   	-742.62		
 79.35   	176.39   	 59.17   	  76.30		 15.50   	-651.07		
 82.09   	174.26   	 59.47   	  35.61		 12.90   	-559.51		
 83.92   	169.68   	 59.61   	 -10.17		 10.66   	-483.21		
 79.65   	156.25   	 59.57   	 -61.04		  8.73   	-406.92		
 67.44   	129.39   	 59.33   	-101.73		  7.10   	-340.79		
 48.52   	 92.47   	 58.92   	-147.51		  5.74   	-279.75		
 28.69   	 52.80   	 58.33   	-178.03		  4.62   	-228.89		
 12.51   	 17.70   	 57.62   	-188.20		  3.70   	-183.11		
  3.05   	 -9.77   	 56.87   	-198.37		  2.97   	-147.51		
  0.00   	-28.99   	 56.07   	-198.37		  2.38   	-111.90		
  0.61   	-42.11   	 55.28   	-178.03		  1.93   	 -76.30		
  1.53   	-50.05   	 54.57   	-162.77		  1.63   	 -55.95		
  0.61   	-54.63   	 53.92   	-127.16		  1.40   	 -30.52		
 -2.14   	-56.46   	 53.41   	-101.73		  1.28   	 -15.26		
 -4.58   	-57.98   	 53.00   	 -76.30		  1.22(D)	   5.09		
 -6.10   	-60.42   	 52.70   	 -45.78		  1.24   	  15.26		
 -6.10   	-65.31   	 52.51   	 -20.35		  1.30   	  25.43		
 -6.10   	-73.24   	 52.43   	 -10.17		  1.40   	  25.43		
 -6.71   	-83.31   	 52.39   	  -5.09		  1.51   	  35.61		
 -7.32   	-92.77   	 52.37   	  10.17		  1.65   	  30.52		
 -7.63   	-99.18   	 52.41   	  10.17		  1.77   	  35.61		
 -7.93   	-101.32   	 52.45   	   5.09		  1.91   	  40.69		
 -8.54   	-101.62   	 52.47   	   5.09		  2.08   	  35.61		
-10.99   	-101.93   	 52.49   	 -10.17		  2.22   	  30.52		
-14.34   	-102.84   	 52.45   	 -20.35		  2.34   	  25.43		
-16.78   	-104.68   	 52.37   	 -30.52		  2.44   	  25.43		
-16.78   	-108.03   	 52.25   	 -45.78		  2.54   	  30.52		
-12.21   	-120.24   	 52.06   	 -66.12		  2.67   	  25.43		
 -3.05   	-151.37   	 51.80   	 -76.30		  2.77   	  20.35		
  9.77   	-202.94   	 51.50   	 -86.47		  2.85   	  15.26		
 25.63   	-255.43   	 51.15   	-101.73		  2.91   	  15.26		
 43.33   	-266.72   	 50.74   	-106.82		  2.97   	  10.17		
 63.17   	-180.66   	 50.32   	-101.73		  3.01   	  10.17		
 84.84   	 44.25   	 49.91   	 -96.64		  3.05   	  15.26		
102.23   	416.87   	 49.52   	 -86.47		  3.11   	  25.43		
103.45   	901.18   	 49.18   	 -91.56		  3.21   	  25.43		
 79.04   	1399.23   	 48.81   	 -81.38		  3.32   	  35.61		
 25.94   	1754.76(R)	 48.48   	-111.90		  3.46(E)	  35.61		
-140.69   	1388.55   	 48.04   	 -50.86		  3.60   	  40.69		
-232.85   	615.84   	 47.83   	 -45.78		  3.76   	  30.52		
-308.53   	-258.18   	 47.65   	 -35.61		  3.89   	  30.52		
-341.80   	-885.62   	 47.51   	 -35.61		  4.01   	  20.35		
-310.36   	-1037.29   	 47.37   	 -40.69		  4.09   	  15.26		
-215.45   	-752.87   	 47.20   	 -45.78		  4.15   	  10.17		
-93.69   	-303.96   	 47.02   	 -50.86		  4.19   	  10.17		
  2.14   	 13.12   	 46.82   	 -45.78		  4.23   	  10.17		
 38.76   	 71.72   	 46.63   	 -50.86		  4.27   	  25.43		
 22.89   	-50.66   	 46.43   	 -61.04		  4.37   	  30.52		
-10.68   	-189.21   	 46.18   	 -66.12		  4.50   	  66.12		
-28.08   	-235.29   	 45.92   	 -76.30		  4.76   	 106.82		
-21.97   	-191.96   	 45.62   	 -71.21		  5.19   	 152.59		
 -5.80   	-128.17   	 45.33   	 -55.95		  5.80   	 244.15		
  4.88   	-98.57   	 45.11   	 -55.95		  6.78   	 361.14		
  4.88   	-109.25   	 44.88   	 -61.04		  8.22   	 498.47		
  0.00   	-133.36   	 44.64   	 -71.21		 10.21   	 651.07		
 -3.05   	-147.09   	 44.35   	 -86.47		 12.82   	 808.75		
 -2.14   	-143.43   	 44.01   	 -66.12		 16.05   	 961.34		
  0.61   	-129.09   	 43.74   	 -45.78		 19.90   	1103.76		
  2.14   	-115.66   	 43.56   	 -20.35		 24.31   	1215.66		
  1.22   	-109.25   	 43.48(D)	  40.69		 29.18   	1286.87		
 -0.61   	-108.64   	 43.64   	 147.51		 34.32   	1322.48		
 -1.22   	-109.25   	 44.23   	 325.53		 39.61   	1312.30		
  0.31   	-106.51   	 45.53   	1312.30		 44.86   	1353.00		
  7.32   	-91.25   	 50.78   	 940.99		 50.27   	1236.01		
  8.85   	-83.31   	 54.55   	1088.50		 55.22   	1098.67		
  8.54   	-76.60   	 58.90   	1139.36		 59.61   	 946.08		
  8.24   	-69.89   	 63.46   	1134.28		 63.40   	 798.57		
 10.07   	-62.56   	 68.00   	1083.41		 66.59   	 645.98		
 14.34   	-54.02   	 72.33   	 966.43		 69.18   	 508.65		
 19.53   	-44.86   	 76.20   	 813.83		 71.21   	 386.57		
 23.50   	-34.79   	 79.45   	 645.98		 72.76   	 284.84		
 24.72   	-23.80   	 82.03   	 473.04		 73.90   	 193.29		
 24.41   	-10.99   	 83.93   	 300.10		 74.67   	 127.16		
 25.63   	  4.27   	 85.13   	 127.16		 75.18   	  86.47		
 30.82   	 22.58   	 85.64(S)	 -25.43		 75.52   	  61.04		
 39.67   	 42.11   	 85.53   	-167.85		 75.77   	  40.69		
 49.13   	 61.04   	 84.86   	-310.27		 75.93   	  40.69		
 56.76   	 76.90   	 83.62   	-417.09		 76.09   	  45.78		
 61.04   	 89.42   	 81.95   	-473.04		 76.28   	  61.04		
 62.26   	 98.88   	 80.06   	-493.39		 76.52   	  76.30		
 62.56   	105.90   	 78.09   	-483.21		 76.83   	  96.64		
 61.65   	110.17   	 76.15   	-462.87		 77.21   	 111.90		
 60.12   	110.78   	 74.30   	-381.48		 77.66   	 132.25		
 57.37   	107.42   	 72.78   	-295.01		 78.19   	 147.51		
 53.71   	101.01   	 71.60   	-203.46		 78.78   	 157.68		
 49.13   	 93.69   	 70.78   	-152.59		 79.41   	 162.77		
 44.56   	 86.67   	 70.17   	 -55.95		 80.06   	 157.68		
 40.28   	 79.96   	 69.95   	 218.72		 80.69   	 172.94		
 34.79   	 64.09   	 70.82   	 198.37		 81.38   	 162.77		
 32.65   	 53.41   	 71.62   	 259.41		 82.03   	 172.94		
 29.60   	 40.89   	 72.65   	 259.41		 82.73   	 167.85		
 25.33   	 28.08   	 73.69   	 295.01		 83.40   	 152.59		
 20.45   	 15.26   	 74.87   	 279.75		 84.01   	 132.25		
 16.17   	  2.75   	 75.99   	 218.72		 84.54   	 116.99		
 13.73   	 -8.85   	 76.87   	 183.11		 85.00   	  91.56		
 12.51   	-20.14   	 77.60   	 147.51		 85.37   	  66.12		
 10.99   	-31.74   	 78.19   	  76.30		 85.64   	  55.95		
  7.93   	-44.25   	 78.49   	  25.43		 85.86   	  30.52		
  2.75   	-57.07   	 78.60   	 -15.26		 85.98   	  20.35		
 -2.75   	-67.75   	 78.53   	 -71.21		 86.06   	   5.09		
 -5.19   	-73.55   	 78.25   	-122.07		 86.08(S)	   0.00		
 -4.27   	-73.24   	 77.76   	-157.68		 86.08   	  -5.09		
 -0.92   	-68.97   	 77.13   	-167.85		 86.06   	 -10.17		
  1.53   	-63.78   	 76.46   	-167.85		 86.02   	 -10.17		
  2.14   	-60.42   	 75.79   	-167.85		 85.98   	 -10.17		
  0.31   	-60.12   	 75.12   	-167.85		 85.94   	 -10.17		
 -1.83   	-61.65   	 74.45   	-172.94		 85.90   	 -20.35		
 -2.44   	-62.26   	 73.75   	-167.85		 85.82   	 -40.69		
 -0.61   	-61.34   	 73.08   	-142.42		 85.66   	 -61.04		
  2.44   	-58.29   	 72.51   	-137.33		 85.41   	-106.82		
  5.19   	-54.02   	 71.96   	-122.07		 84.98   	-172.94		
  7.32   	-49.74   	 71.47   	-122.07		 84.29   	-249.24		
  8.24   	-44.86   	 70.99   	-223.80		 83.30   	-549.34		
 11.60   	-33.87   	 70.09   	-142.42		 81.10   	-727.36		
 14.95   	-27.16   	 69.52   	-183.11		 78.19   	-905.39		
 18.92   	-20.75   	 68.79   	-218.72		 74.57   	-1052.90		
 22.58   	-14.95   	 67.91   	-264.50		 70.36   	-1205.49		
 25.33   	 -9.46   	 66.86   	-310.27		 65.53   	-1317.39		
 28.38   	 -1.83   	 65.62   	-350.97		 60.26   	-1383.51		
 32.65   	  8.85   	 64.21   	-391.66		 54.73   	-1408.95		
 40.59   	 23.19   	 62.64   	-366.22		 49.09   	-1414.03		
 51.88   	 40.28   	 61.18   	-320.45		 43.44   	-1373.34		
 63.78   	 58.29   	 59.90   	-259.41		 37.94   	-1317.39		
 72.02   	 76.29   	 58.86   	-172.94		 32.68   	-1241.09		
 75.07   	 93.08   	 58.17   	 -81.38		 27.71   	-1149.54		
 73.85   	108.95   	 57.84   	 -20.35		 23.11   	-1037.64		
 73.55   	124.21   	 57.76   	  35.61		 18.96   	-925.73		
 76.60   	140.38   	 57.90   	  81.38		 15.26   	-803.66		
 82.09   	156.25   	 58.23   	 116.99		 12.04   	-691.76		
 85.75   	167.54   	 58.70   	 142.42		  9.28   	-569.68		
 84.84   	171.51   	 59.27   	 137.33		  7.00   	-467.95		
 81.79   	168.15   	 59.82   	 116.99		  5.13   	-361.14		
 80.26   	161.74   	 60.28   	 111.90		  3.68   	-274.67		
 82.40   	155.64   	 60.73   	  81.38		  2.58   	-198.37		
 85.75   	147.71   	 61.06   	  40.69		  1.79   	-127.16		
 83.92   	132.14   	 61.22   	  -5.09		  1.28   	 -71.21		
 73.55   	104.98   	 61.20   	 -45.78		  1.00   	 -25.43		
 55.54   	 68.05   	 61.02   	 -76.30		  0.90(D)	   5.09		
 35.40   	 28.69   	 60.71   	-111.90		  0.92   	  30.52		
 18.01   	 -6.41   	 60.26   	-137.33		  1.04   	  45.78		
  6.41   	-34.48   	 59.71   	-167.85		  1.22   	  55.95		
  0.31   	-56.15   	 59.04   	-172.94		  1.44   	  50.86		
 -1.22   	-72.02   	 58.35   	-162.77		  1.65   	  45.78		
 -0.61   	-83.62   	 57.70   	-162.77		  1.83   	  45.78		
  0.00   	-90.94   	 57.05   	-162.77		  2.01   	  35.61		
  0.00   	-96.74   	 56.40   	-142.42		  2.16   	  25.43		
 -0.92   	-101.93   	 55.83   	-116.99		  2.26   	  20.35		
 -2.44   	-107.73   	 55.36   	-101.73		  2.34   	  10.17		
 -4.27   	-112.92   	 54.95   	 -96.64		  2.38   	  10.17		
 -6.10   	-116.27   	 54.57   	 -71.21		  2.42   	   0.00		
 -7.93   	-117.80   	 54.28   	 -45.78		  2.42   	   5.09		
 -9.46   	-118.41   	 54.10   	 -35.61		  2.44   	  -5.09		
-10.99   	-120.24   	 53.96   	 -30.52		  2.42   	 -15.26		
-12.82   	-123.29   	 53.83   	 -25.43		  2.36   	 -25.43		
-14.95   	-127.87   	 53.73   	 -15.26		  2.26   	 -30.52		
-17.09   	-132.14   	 53.67   	 -10.17		  2.14   	 -25.43		
-18.31   	-134.28   	 53.63   	 -10.17		  2.03   	 -20.35		
-17.09   	-133.67   	 53.59   	 -20.35		  1.95   	 -10.17		
-14.34   	-133.36   	 53.51   	 -15.26		  1.91   	   5.09		
 -9.77   	-142.21   	 53.45   	 -25.43		  1.93   	  20.35		
 -2.75   	-171.20   	 53.35   	 -35.61		  2.01   	  30.52		
  7.63   	-223.08   	 53.20   	 -55.95		  2.14   	  50.86		
 23.50   	-281.37   	 52.98   	 -66.12		  2.34   	  61.04		
 45.47   	-305.18   	 52.72   	 -61.04		  2.58   	  66.12		
 71.11   	-238.04   	 52.47   	 -66.12		  2.85   	  76.30		
 98.57   	-32.04   	 52.21   	 -81.38		  3.15   	  86.47		
120.24   	328.37   	 51.88   	 -86.47		  3.50   	  76.30		
123.29   	813.29   	 51.54   	 -91.56		  3.80   	  76.30		
 97.96   	1330.57   	 51.17   	 -81.38		  4.11   	  71.21		
 41.20   	1725.77(R)	 50.84   	-183.11		  4.39(E)	  50.86		
-139.16   	1471.25   	 50.11   	 -81.38		  4.60   	  40.69		
-237.43   	726.93   	 49.79   	 -76.30		  4.76   	  35.61		
-318.30   	-168.46   	 49.48   	 -66.12		  4.90   	  20.35		
-357.67   	-863.34   	 49.22   	 -71.21		  4.98   	   5.09		
-333.56   	-1097.41   	 48.93   	 -66.12		  5.01   	   0.00		
-244.75   	-867.31   	 48.67   	 -55.95		  5.01   	 -10.17		
-122.68   	-420.23   	 48.44   	 -45.78		  4.96   	 -10.17		
-18.31   	-65.31   	 48.26   	 -55.95		  4.92   	 -10.17		
 30.82   	 35.71   	 48.04   	 -55.95		  4.88   	   5.09		
 24.41   	-67.75   	 47.81   	 -66.12		  4.90   	  30.52		
 -6.41   	-214.23   	 47.55   	 -61.04		  5.03   	  76.30		
-26.86   	-278.63   	 47.30   	 -66.12		  5.33   	 106.82		
-23.50   	-246.58   	 47.04   	 -71.21		  5.76   	 142.42		
 -6.71   	-180.05   	 46.75   	 -55.95		  6.33   	 218.72		
  7.02   	-140.08   	 46.53   	 -35.61		  7.20   	 335.71		
 10.38   	-141.30   	 46.39   	 -35.61		  8.55   	 467.95		
  7.32   	-160.83   	 46.25   	 -66.12		 10.42   	 615.46		
  4.27   	-173.65   	 45.98   	 -66.12		 12.88   	 773.14		
  4.27   	-171.20   	 45.72   	 -66.12		 15.97   	 935.91		
  6.10   	-159.00   	 45.45   	 -71.21		 19.72   	1068.15		
  7.32   	-147.71   	 45.17   	 -50.86		 23.99   	1180.06		
  7.93   	-142.21   	 44.96(D)	   5.09		 28.71   	1256.35		
