SAMPLE NUMBER:   3
TIME RESOLUTION: 4 ms/sample
mmHg RESOLUTION: 0.0203458 mmHg/unit
DATA UNITS:      mmHg, mmHg/sec
ECG UNITS:       uV
ECG RESOLUTION:  0.3051758 uV/unit

------------------------- Begin Data -------------------------
  I     	  II     	  AO     	  AO'		  RV     	  RV'		
 58.29   	-86.67   	 60.89   	 -81.38		 57.99   	 284.84		
 58.90   	-87.59   	 60.57   	 -86.47		 59.12   	 284.84		
 59.20   	-88.50   	 60.22   	 -66.12		 60.26   	 284.84		
 61.04   	-87.89   	 59.96   	 -20.35		 61.40   	 289.93		
 65.00   	-84.53   	 59.88   	  50.86		 62.56   	 295.01		
 69.89   	-80.26   	 60.08   	 122.07		 63.74   	 310.27		
 74.16   	-76.90   	 60.57   	 188.20		 64.98   	 315.36		
 75.99   	-76.60   	 61.32   	 233.98		 66.25   	 315.36		
 76.29   	-78.43   	 62.26   	 264.50		 67.51   	 320.45		
 76.90   	-81.18   	 63.32   	 279.75		 68.79   	 335.71		
 78.74   	-83.62   	 64.44   	 279.75		 70.13   	 330.62		
 81.48   	-85.45   	 65.55   	 264.50		 71.45   	 320.45		
 83.92   	-86.98   	 66.61   	 228.89		 72.74   	 315.36		
 85.14   	-88.81   	 67.53   	 183.11		 74.00   	 305.19		
 86.06   	-90.64   	 68.26   	 142.42		 75.22   	 295.01		
 87.59   	-91.86   	 68.83   	 106.82		 76.40   	 284.84		
 91.55   	-92.47   	 69.26   	  71.21		 77.54   	 269.58		
 96.44   	-93.69   	 69.54   	  50.86		 78.62   	 249.24		
101.32   	-95.83   	 69.75   	  30.52		 79.61   	 239.06		
104.98   	-99.79   	 69.87   	  25.43		 80.57   	 228.89		
107.12   	-105.29   	 69.97   	  30.52		 81.48   	 213.63		
109.86   	-111.39   	 70.09   	  35.61		 82.34   	 198.37		
115.36   	-117.49   	 70.23   	  45.78		 83.13   	 193.29		
123.29   	-122.68   	 70.42   	  50.86		 83.91   	 183.11		
132.45   	-126.65   	 70.62   	  61.04		 84.64   	 172.94		
139.77   	-130.31   	 70.86   	  66.12		 85.33   	 162.77		
144.65   	-134.58   	 71.13   	  66.12		 85.98   	 157.68		
148.32   	-138.85   	 71.39   	  55.95		 86.61   	 142.42		
151.37   	-142.21   	 71.62   	  45.78		 87.18   	 137.33		
153.50   	-142.82   	 71.80   	  45.78		 87.73   	 132.25		
151.98   	-139.77   	 71.98   	  30.52		 88.26   	 122.07		
145.26   	-133.06   	 72.11   	  10.17		 88.75   	 106.82		
133.36   	-122.38   	 72.15(S)	 -10.17		 89.18   	  96.64		
119.32   	-108.03   	 72.11   	 -10.17		 89.56   	  86.47		
105.29   	-90.33   	 72.06   	 -15.26		 89.91   	  71.21		
 92.47   	-69.89   	 72.00   	 -30.52		 90.19   	  50.86		
 79.35   	-47.30   	 71.88   	 -40.69		 90.40   	  35.61		
 65.31   	-24.11   	 71.72   	 -40.69		 90.54   	  15.26		
 49.74   	 -2.44   	 71.56   	 -40.69		 90.60(S)	  -5.09		
 34.18   	 14.95   	 71.39   	 -45.78		 90.58   	 -30.52		
 21.36   	 25.33   	 71.21   	 -50.86		 90.46   	 -55.95		
 12.21   	 28.08   	 71.01   	 -45.78		 90.23   	 -71.21		
  5.19   	 23.19   	 70.82   	 -61.04		 89.95   	-116.99		
 -0.92   	 12.21   	 70.58   	 -66.12		 89.48   	-152.59		
 -7.93   	 -1.53   	 70.32   	 -76.30		 88.87   	-183.11		
-14.34   	-14.65   	 70.01   	 -81.38		 88.14   	-223.80		
-18.62   	-24.41   	 69.68   	 -91.56		 87.24   	-279.75		
-20.45   	-30.21   	 69.32   	-111.90		 86.12   	-335.71		
-21.06   	-33.57   	 68.87   	-127.16		 84.78   	-412.00		
-22.89   	-37.54   	 68.36   	-147.51		 83.13   	-473.04		
-26.25   	-43.03   	 67.77   	-162.77		 81.24   	-523.90		
-29.60   	-48.22   	 67.12   	-167.85		 79.15   	-574.77		
-30.82   	-51.57   	 66.45   	-172.94		 76.85   	-625.63		
-29.30   	-52.49   	 65.76   	-162.77		 74.34   	-661.24		
-26.55   	-52.49   	 65.11   	-127.16		 71.70   	-676.50		
-24.41   	-53.10   	 64.60   	 -96.64		 68.99   	-696.84		
-24.41   	-55.85   	 64.21   	 -66.12		 66.21   	-701.93		
-26.25   	-60.42   	 63.95   	 -35.61		 63.40   	-696.84		
-28.38   	-65.31   	 63.80   	 -15.26		 60.61   	-696.84		
-28.99   	-69.27   	 63.74   	   0.00		 57.82   	-686.67		
-27.77   	-71.72   	 63.74   	   0.00		 55.08   	-661.24		
-25.02   	-72.33   	 63.74   	 -10.17		 52.43   	-656.15		
-21.67   	-71.11   	 63.70   	 -40.69		 49.81   	-640.89		
-19.23   	-68.97   	 63.54   	 -50.86		 47.24   	-615.46		
-18.62   	-67.44   	 63.34   	 -66.12		 44.78   	-600.20		
-20.14   	-68.97   	 63.07   	 -91.56		 42.38   	-590.03		
-22.28   	-73.55   	 62.71   	-101.73		 40.02   	-559.51		
-23.80   	-79.96   	 62.30   	-106.82		 37.78   	-549.34		
-24.11   	-85.45   	 61.87   	-111.90		 35.58   	-528.99		
-22.89   	-87.89   	 61.42   	 -96.64		 33.47   	-508.65		
-20.45   	-87.28   	 61.04   	 -91.56		 31.43   	-483.21		
-18.31   	-86.36   	 60.67   	 -81.38		 29.50   	-467.95		
-16.78   	-86.36   	 60.35   	 -71.21		 27.63   	-447.61		
-16.48   	-87.28   	 60.06   	 -50.86		 25.84   	-412.00		
-17.70   	-88.81   	 59.86   	 -30.52		 24.19   	-386.57		
-19.53   	-89.42   	 59.74   	 -30.52		 22.64   	-361.14		
-20.75   	-89.72   	 59.61   	 -25.43		 21.20   	-330.62		
-21.67   	-90.03   	 59.51   	 -30.52		 19.88   	-295.01		
-21.67   	-90.64   	 59.39   	 -30.52		 18.70   	-264.50		
-21.36   	-90.33   	 59.27   	 -30.52		 17.64   	-244.15		
-21.67   	-89.11   	 59.15   	 -30.52		 16.66   	-218.72		
-22.58   	-86.98   	 59.02   	 -45.78		 15.79   	-198.37		
-22.89   	-84.53   	 58.84   	 -50.86		 14.99   	-183.11		
-22.28   	-82.70   	 58.64   	 -45.78		 14.26   	-167.85		
-20.75   	-82.09   	 58.45   	 -55.95		 13.59   	-152.59		
-20.14   	-81.48   	 58.23   	 -66.12		 12.98   	-137.33		
-21.67   	-80.87   	 57.97   	 -55.95		 12.43   	-137.33		
-24.72   	-79.96   	 57.74   	 -55.95		 11.88   	-162.77		
-28.69   	-79.96   	 57.52   	 -55.95		 11.23   	-172.94		
-31.74   	-81.18   	 57.29   	 -50.86		 10.54   	-162.77		
-33.26   	-83.92   	 57.09   	 -45.78		  9.89   	-142.42		
-33.26   	-87.28   	 56.91   	 -35.61		  9.32   	-127.16		
-32.96   	-89.42   	 56.76   	 -45.78		  8.81   	-106.82		
-32.35   	-89.72   	 56.58   	 -45.78		  8.38   	 -86.47		
-31.74   	-87.89   	 56.40   	 -50.86		  8.04   	 -61.04		
-31.13   	-84.84   	 56.20   	 -45.78		  7.79   	 -35.61		
-30.52   	-82.40   	 56.01   	 -40.69		  7.65   	  -5.09		
-30.52   	-80.87   	 55.85   	 -45.78		  7.63(D)	   5.09		
-31.13   	-80.57   	 55.67   	 -45.78		  7.65   	  10.17		
-32.04   	-81.18   	 55.48   	 -45.78		  7.69   	  30.52		
-33.57   	-82.09   	 55.30   	 -45.78		  7.81   	  35.61		
-34.79   	-82.70   	 55.12   	 -45.78		  7.96   	  40.69		
-34.79   	-81.18   	 54.93   	 -50.86		  8.12   	  35.61		
-32.04   	-75.07   	 54.73   	 -45.78		  8.26   	  30.52		
-24.11   	-61.04   	 54.55   	 -50.86		  8.38   	  25.43		
-10.07   	-35.10   	 54.34   	 -40.69		  8.48   	  25.43		
  8.85   	  5.19   	 54.18   	 -45.78		  8.59   	  10.17		
 29.30   	 59.20   	 54.00   	 -45.78		  8.63   	   0.00		
 47.30   	119.93   	 53.81   	 -45.78		  8.63   	  -5.09		
 61.04   	176.09   	 53.63   	 -45.78		  8.61   	   0.00		
 71.41   	217.90   	 53.45   	 -45.78		  8.61   	 -15.26		
 81.79   	239.87   	 53.27   	 -45.78		  8.55   	 -15.26		
 92.16   	238.65   	 53.08   	 -45.78		  8.48   	 -10.17		
 98.57   	213.01   	 52.90   	 -40.69		  8.44   	  -5.09		
 95.83   	162.35   	 52.74   	 -40.69		  8.42   	  -5.09		
 79.96   	 90.64   	 52.57   	 -45.78		  8.40   	 -10.17		
 52.49   	 11.90   	 52.39   	 -35.61		  8.36   	  -5.09		
 19.84   	-54.02   	 52.25   	 -40.69		  8.34   	   5.09		
-10.38   	-92.16   	 52.09   	 -35.61		  8.36   	   0.00		
-33.26   	-103.45   	 51.94   	 -40.69		  8.36   	   0.00		
-46.39   	-100.40   	 51.78   	 -45.78		  8.36   	   0.00		
-51.27   	-96.74   	 51.60   	 -45.78		  8.36   	  10.17		
-50.96   	-98.57   	 51.41   	 -35.61		  8.40   	   0.00		
-48.52   	-103.45   	 51.27   	 -40.69		  8.40   	   5.09		
-46.08   	-106.51   	 51.11   	 -40.69		  8.42   	   5.09		
-45.47   	-106.20   	 50.95   	 -35.61		  8.44   	  10.17		
-45.78   	-106.20   	 50.80   	 -30.52		  8.48   	   5.09		
-46.08   	-116.27   	 50.68   	 -30.52		  8.50   	  10.17		
-42.42   	-142.52   	 50.56   	 -30.52		  8.55   	  15.26		
-29.60   	-172.42   	 50.44   	 -30.52		  8.61   	  15.26		
  1.22   	-156.56   	 50.32   	 -30.52		  8.67   	  20.35		
 49.74   	-10.38   	 50.19   	 -35.61		  8.75   	  25.43		
 96.13   	322.57   	 50.05   	 -35.61		  8.85   	  20.35		
 96.13   	786.44   	 49.91   	 -35.61		  8.93   	  25.43		
 -4.27   	1236.27   	 49.77   	 -50.86		  9.03   	  30.52		
-531.92   	1601.87(R)	 49.56   	 -45.78		  9.16(E)	  25.43		
-822.75   	1545.72   	 49.38   	 -45.78		  9.26   	  35.61		
-987.85   	1446.84   	 49.20   	 -40.69		  9.40   	  45.78		
-958.56   	1287.23   	 49.03   	 -35.61		  9.58   	  55.95		
-748.60   	977.17   	 48.89   	 -40.69		  9.81   	  55.95		
-443.73   	493.47   	 48.73   	 -40.69		 10.03   	  71.21		
-155.64   	-37.23   	 48.57   	 -25.43		 10.32   	  91.56		
 31.13   	-401.92   	 48.46   	 -25.43		 10.68   	  91.56		
 92.16   	-475.77   	 48.36   	 -30.52		 11.05   	  81.38		
 63.48   	-328.67   	 48.24   	 -30.52		 11.37   	  81.38		
  8.85   	-148.62   	 48.12   	 -20.35		 11.70   	  96.64		
-21.36   	-79.35   	 48.04   	 -20.35		 12.09   	 106.82		
-14.65   	-128.17   	 47.96   	 -20.35		 12.51   	 106.82		
 10.99   	-209.66   	 47.87   	 -40.69		 12.94   	  96.64		
 31.13   	-246.58   	 47.71   	 -45.78		 13.33   	 116.99		
 35.10   	-227.97   	 47.53   	 -35.61		 13.79   	 203.46		
 28.69   	-190.12   	 47.39   	 -15.26		 14.61   	 305.19		
 22.89   	-166.32   	 47.32   	 -20.35		 15.83   	 305.19		
 23.80   	-164.18   	 47.24   	 -35.61		 17.05   	 239.06		
 28.69   	-172.42   	 47.10   	 -30.52		 18.01   	 249.24		
 32.65   	-179.14   	 46.98   	 -20.35		 19.00   	 350.97		
 34.48   	-178.53   	 46.90   	 -25.43		 20.41   	 437.43		
 34.79   	-170.59   	 46.80   	 -35.61		 22.16   	 457.78		
 35.40   	-160.22   	 46.65   	 -30.52		 23.99   	 442.52		
 37.23   	-152.28   	 46.53   	 -25.43		 25.76   	 462.87		
 39.06   	-149.84   	 46.43   	 -20.35		 27.61   	 513.73		
 39.06   	-150.76   	 46.35(D)	  15.26		 29.66   	 539.16		
 36.93   	-151.67   	 46.41   	  76.30		 31.82   	 549.34		
 33.87   	-150.76   	 46.71   	 162.77		 34.02   	 549.34		
 32.04   	-147.40   	 47.37   	 269.58		 36.22   	 584.94		
 33.26   	-142.52   	 48.44   	 371.31		 38.56   	 590.03		
 36.93   	-136.41   	 49.93   	 437.43		 40.92   	 559.51		
 41.50   	-130.62   	 51.68   	 467.95		 43.15   	 518.82		
 45.47   	-126.04   	 53.55   	 457.78		 45.23   	 503.56		
 48.83   	-122.99   	 55.38   	 422.18		 47.24   	 488.30		
 51.57   	-120.85   	 57.07   	 340.79		 49.20   	 447.61		
 53.10   	-119.02   	 58.43   	 254.32		 50.99   	 396.74		
 53.10   	-116.88   	 59.45   	 142.42		 52.57   	 361.14		
 51.57   	-115.36   	 60.02   	  45.78		 54.02   	 335.71		
 49.74   	-113.53   	 60.20   	 -30.52		 55.36   	 310.27		
 49.44   	-112.00   	 60.08   	 -76.30		 56.60   	 289.93		
 51.57   	-110.47   	 59.78   	 -91.56		 57.76   	 284.84		
 55.54   	-109.25   	 59.41   	 -81.38		 58.90   	 284.84		
 59.51   	-109.25   	 59.08   	 -35.61		 60.04   	 284.84		
 62.26   	-110.47   	 58.94   	  20.35		 61.18   	 289.93		
 64.39   	-112.30   	 59.02   	  81.38		 62.34   	 295.01		
 66.53   	-113.22   	 59.35   	 162.77		 63.52   	 305.19		
 68.36   	-112.61   	 60.00   	 218.72		 64.74   	 315.36		
 69.89   	-111.08   	 60.87   	 259.41		 66.00   	 320.45		
 71.41   	-109.25   	 61.91   	 269.58		 67.28   	 325.53		
 73.85   	-108.34   	 62.99   	 274.67		 68.59   	 325.53		
 77.51   	-108.64   	 64.09   	 269.58		 69.89   	 325.53		
 81.48   	-110.17   	 65.17   	 239.06		 71.19   	 320.45		
 84.53   	-112.30   	 66.12   	 198.37		 72.47   	 310.27		
 86.67   	-114.44   	 66.92   	 157.68		 73.71   	 289.93		
 88.81   	-115.97   	 67.55   	 122.07		 74.87   	 289.93		
 91.86   	-117.80   	 68.04   	  96.64		 76.03   	 274.67		
 95.21   	-120.54   	 68.42   	  66.12		 77.13   	 254.32		
 97.66   	-123.90   	 68.69   	  45.78		 78.15   	 244.15		
 98.88   	-127.56   	 68.87   	  35.61		 79.12   	 233.98		
100.71   	-131.23   	 69.01   	  35.61		 80.06   	 223.80		
104.37   	-133.97   	 69.16   	  35.61		 80.96   	 203.46		
111.08   	-136.72   	 69.30   	  45.78		 81.77   	 203.46		
118.71   	-140.69   	 69.48   	  45.78		 82.58   	 188.20		
125.43   	-146.79   	 69.66   	  55.95		 83.34   	 178.03		
130.00   	-154.11   	 69.89   	  55.95		 84.05   	 172.94		
133.06   	-160.83   	 70.11   	  55.95		 84.74   	 167.85		
135.80   	-165.71   	 70.34   	  55.95		 85.41   	 152.59		
138.24   	-168.76   	 70.56   	  45.78		 86.02   	 142.42		
139.47   	-169.07   	 70.74   	  45.78		 86.59   	 137.33		
137.63   	-167.24   	 70.93   	  30.52		 87.14   	 132.25		
132.45   	-162.05   	 71.05   	  15.26		 87.67   	 111.90		
123.60   	-152.28   	 71.11   	   5.09		 88.12   	 106.82		
112.00   	-138.85   	 71.13(S)	  -5.09		 88.54   	  91.56		
 98.27   	-122.38   	 71.11   	 -15.26		 88.91   	  81.38		
 84.23   	-103.76   	 71.05   	 -20.35		 89.24   	  66.12		
 71.41   	-82.70   	 70.97   	 -20.35		 89.50   	  50.86		
 59.81   	-60.42   	 70.88   	 -35.61		 89.70   	  30.52		
 48.52   	-37.54   	 70.74   	 -45.78		 89.83   	  15.26		
 36.32   	-16.48   	 70.56   	 -40.69		 89.89(S)	  -5.09		
 24.11   	 -1.22   	 70.40   	 -40.69		 89.87   	 -30.52		
 13.43   	  5.80   	 70.23   	 -40.69		 89.75   	 -61.04		
  6.71   	  3.97   	 70.07   	 -55.95		 89.50   	 -86.47		
  3.66   	 -4.58   	 69.85   	 -61.04		 89.16   	-116.99		
  1.22   	-16.48   	 69.60   	 -66.12		 88.69   	-157.68		
 -2.75   	-28.69   	 69.34   	 -76.30		 88.06   	-198.37		
 -8.24   	-39.06   	 69.03   	 -86.47		 87.26   	-233.98		
-13.43   	-47.91   	 68.69   	-106.82		 86.33   	-289.93		
-16.78   	-55.54   	 68.26   	-122.07		 85.17   	-361.14		
-18.01   	-61.95   	 67.77   	-137.33		 83.72   	-427.26		
-18.62   	-66.83   	 67.22   	-147.51		 82.01   	-478.13		
-20.45   	-70.19   	 66.63   	-157.68		 80.10   	-534.08		
-22.89   	-73.24   	 66.00   	-167.85		 77.97   	-600.20		
-24.41   	-76.29   	 65.33   	-167.85		 75.56   	-635.81		
-23.19   	-79.65   	 64.66   	-137.33		 73.02   	-651.07		
-20.14   	-83.62   	 64.11   	 -96.64		 70.42   	-676.50		
-16.17   	-86.98   	 63.72   	 -71.21		 67.71   	-696.84		
-13.12   	-89.11   	 63.44   	 -45.78		 64.92   	-696.84		
-11.60   	-89.72   	 63.26   	 -20.35		 62.14   	-681.58		
-11.60   	-89.42   	 63.17   	  -5.09		 59.41   	-686.67		
-12.51   	-88.81   	 63.15   	   0.00		 56.66   	-676.50		
-14.04   	-89.42   	 63.15   	   0.00		 53.96   	-651.07		
-14.95   	-91.86   	 63.15   	 -15.26		 51.35   	-630.72		
-14.95   	-94.91   	 63.09   	 -45.78		 48.83   	-625.63		
-13.73   	-97.35   	 62.91   	 -66.12		 46.33   	-610.37		
-11.90   	-97.35   	 62.64   	 -76.30		 43.89   	-590.03		
-10.07   	-95.83   	 62.34   	 -86.47		 41.53   	-569.68		
 -7.63   	-94.30   	 61.99   	-101.73		 39.25   	-554.42		
 -4.88   	-95.21   	 61.59   	-106.82		 37.03   	-539.16		
 -2.75   	-97.96   	 61.16   	-106.82		 34.87   	-523.90		
 -2.75   	-101.93   	 60.73   	 -96.64		 32.78   	-498.47		
 -4.58   	-104.98   	 60.35   	 -76.30		 30.78   	-473.04		
 -7.93   	-105.90   	 60.04   	 -61.04		 28.89   	-457.78		
-10.07   	-104.68   	 59.80   	 -45.78		 27.06   	-422.18		
 -9.77   	-102.23   	 59.61   	 -35.61		 25.37   	-396.74		
 -7.93   	-99.79   	 59.47   	 -25.43		 23.78   	-366.22		
 -6.41   	-97.66   	 59.37   	 -25.43		 22.32   	-345.88		
 -6.41   	-96.74   	 59.27   	 -20.35		 20.94   	-300.10		
 -7.63   	-96.74   	 59.19   	 -15.26		 19.74   	-269.58		
 -9.16   	-97.35   	 59.12   	 -25.43		 18.66   	-254.32		
 -9.46   	-96.74   	 59.02   	 -35.61		 17.64   	-239.06		
 -8.85   	-95.21   	 58.88   	 -35.61		 16.68   	-198.37		
 -8.54   	-93.08   	 58.74   	 -35.61		 15.89   	-172.94		
 -8.85   	-91.86   	 58.60   	 -45.78		 15.20   	-172.94		
-10.68   	-92.77   	 58.41   	 -61.04		 14.51   	-167.85		
-12.82   	-95.21   	 58.17   	 -50.86		 13.84   	-152.59		
-14.34   	-97.66   	 57.97   	 -50.86		 13.22   	-152.59		
-14.34   	-98.57   	 57.76   	 -45.78		 12.61   	-183.11		
-13.12   	-97.96   	 57.58   	 -45.78		 11.88   	-203.46		
-10.99   	-97.05   	 57.40   	 -55.95		 11.07   	-188.20		
 -9.16   	-96.44   	 57.17   	 -50.86		 10.32   	-162.77		
 -8.85   	-96.13   	 56.97   	 -50.86		  9.66   	-142.42		
-10.07   	-95.52   	 56.76   	 -45.78		  9.09   	-127.16		
-11.90   	-94.30   	 56.58   	 -45.78		  8.59   	 -86.47		
-13.73   	-92.47   	 56.40   	 -35.61		  8.24   	 -40.69		
-15.26   	-91.25   	 56.26   	 -35.61		  8.08   	 -25.43		
-15.87   	-91.86   	 56.11   	 -35.61		  7.98   	 -10.17		
-15.56   	-93.38   	 55.97   	 -30.52		  7.93(D)	  20.35		
-14.95   	-95.21   	 55.85   	 -40.69		  8.02   	  35.61		
-14.04   	-95.21   	 55.69   	 -40.69		  8.16   	  45.78		
-11.60   	-92.77   	 55.52   	 -45.78		  8.34   	  50.86		
 -7.63   	-84.84   	 55.34   	 -45.78		  8.55   	  61.04		
 -0.31   	-67.44   	 55.16   	 -40.69		  8.79   	  55.95		
 10.68   	-35.40   	 54.99   	 -40.69		  9.01   	  45.78		
 25.94   	 12.82   	 54.83   	 -40.69		  9.20   	  40.69		
 43.03   	 74.46   	 54.67   	 -40.69		  9.36   	  40.69		
 58.59   	139.77   	 54.51   	 -45.78		  9.52   	  15.26		
 71.11   	196.23   	 54.32   	 -50.86		  9.58   	   5.09		
 81.48   	235.90   	 54.12   	 -40.69		  9.60   	   5.09		
 91.25   	254.21   	 53.96   	 -45.78		  9.62   	   0.00		
100.10   	248.11   	 53.77   	 -45.78		  9.62   	 -15.26		
105.29   	213.93   	 53.59   	 -35.61		  9.56   	  -5.09		
101.62   	151.37   	 53.45   	 -35.61		  9.54   	 -10.17		
 85.75   	 69.27   	 53.31   	 -35.61		  9.50   	 -10.17		
 60.12   	-13.12   	 53.16   	 -40.69		  9.46   	  -5.09		
 31.13   	-73.55   	 53.00   	 -40.69		  9.44   	  -5.09		
  6.10   	-101.62   	 52.84   	 -35.61		  9.42   	   0.00		
 -9.77   	-105.29   	 52.70   	 -40.69		  9.42   	   0.00		
-16.78   	-100.71   	 52.53   	 -40.69		  9.42   	   0.00		
-18.31   	-101.01   	 52.37   	 -35.61		  9.42   	   5.09		
-18.62   	-108.03   	 52.23   	 -35.61		  9.44   	  10.17		
-19.53   	-115.97   	 52.09   	 -35.61		  9.48   	   5.09		
-20.75   	-119.32   	 51.94   	 -40.69		  9.50   	  10.17		
-21.67   	-118.71   	 51.78   	 -25.43		  9.54   	  15.26		
-21.36   	-122.68   	 51.68   	 -25.43		  9.60   	  15.26		
-18.92   	-141.91   	 51.58   	 -35.61		  9.66   	   5.09		
-10.07   	-174.26   	 51.43   	 -40.69		  9.68   	  10.17		
 13.12   	-187.07   	 51.27   	 -30.52		  9.73   	  25.43		
 55.24   	-108.03   	 51.15   	 -30.52		  9.83   	  20.35		
106.20   	144.35   	 51.03   	 -35.61		  9.91   	  20.35		
133.67   	568.54   	 50.88   	 -40.69		  9.99   	  30.52		
 87.59   	1048.28   	 50.72   	 -45.78		 10.11   	  35.61		
-328.67   	1577.45(R)	 50.54   	 -40.69		 10.25(E)	  40.69		
-618.29   	1545.11   	 50.38   	 -45.78		 10.42   	  35.61		
-836.49   	1437.07   	 50.19   	 -50.86		 10.56   	  35.61		
-895.08   	1304.32   	 49.99   	 -35.61		 10.70   	  40.69		
-770.87   	1084.29   	 49.85   	 -40.69		 10.86   	  40.69		
-517.27   	701.90   	 49.68   	 -35.61		 11.03   	  40.69		
-234.07   	197.14   	 49.54   	 -25.43		 11.19   	  61.04		
-15.56   	-255.43   	 49.44   	 -25.43		 11.43   	  55.95		
 89.42   	-473.94   	 49.34   	 -30.52		 11.66   	  61.04		
 92.47   	-426.64   	 49.22   	 -30.52		 11.90   	  76.30		
 46.69   	-251.46   	 49.09   	 -20.35		 12.21   	  86.47		
  7.63   	-122.38   	 49.01   	 -25.43		 12.55   	  86.47		
  1.22   	-115.05   	 48.91   	 -20.35		 12.90   	 101.73		
 20.45   	-183.41   	 48.83   	 -35.61		 13.31   	 111.90		
 41.81   	-241.39   	 48.69   	 -40.69		 13.75   	 122.07		
 49.44   	-245.67   	 48.52   	 -40.69		 14.24   	 137.33		
 43.95   	-213.62   	 48.36   	 -25.43		 14.79   	 188.20		
 37.23   	-183.11   	 48.26   	 -25.43		 15.54   	 239.06		
 38.15   	-173.65   	 48.16   	 -25.43		 16.50   	 249.24		
 45.78   	-180.36   	 48.06   	 -25.43		 17.50   	 259.41		
 53.41   	-189.82   	 47.96   	 -25.43		 18.54   	 330.62		
 55.85   	-192.87   	 47.85   	 -25.43		 19.86   	 406.92		
 53.41   	-187.68   	 47.75   	 -30.52		 21.49   	 452.69		
 49.74   	-177.61   	 47.63   	 -30.52		 23.30   	 478.13		
 48.83   	-169.07   	 47.51   	 -20.35		 25.21   	 513.73		
 51.57   	-164.79   	 47.43   	 -15.26		 27.26   	 554.42		
 56.15   	-164.18   	 47.37(D)	   5.09		 29.48   	 590.03		
 60.42   	-163.27   	 47.39   	  71.21		 31.84   	 615.46		
 62.87   	-160.52   	 47.67   	 172.94		 34.30   	 595.11		
 65.00   	-156.56   	 48.36   	 264.50		 36.68   	 559.51		
 67.44   	-153.50   	 49.42   	 350.97		 38.92   	 544.25		
 69.89   	-151.06   	 50.82   	 422.18		 41.10   	 528.99		
 70.19   	-148.93   	 52.51   	 467.95		 43.21   	 483.21		
 68.05   	-146.48   	 54.38   	 462.87		 45.15   	 462.87		
 65.00   	-143.13   	 56.24   	 422.18		 47.00   	 473.04		
 64.09   	-140.08   	 57.92   	 350.97		 48.89   	 452.69		
 66.22   	-136.72   	 59.33   	 259.41		 50.70   	 412.00		
 71.41   	-133.67   	 60.37   	 147.51		 52.35   	 376.40		
 75.99   	-130.00   	 60.96   	  45.78		 53.86   	 371.31		
 78.74   	-126.04   	 61.14   	 -30.52		 55.34   	 356.05		
 78.74   	-122.38   	 61.02   	 -76.30		 56.76   	 320.45		
 78.74   	-120.24   	 60.71   	 -91.56		 58.05   	 305.19		
 79.65   	-119.32   	 60.35   	 -86.47		 59.27   	 300.10		
 81.48   	-119.32   	 60.00   	 -55.95		 60.47   	 279.75		
 83.01   	-118.41   	 59.78   	  10.17		 61.59   	 279.75		
 83.31   	-116.58   	 59.82   	  86.47		 62.71   	 289.93		
 83.92   	-115.05   	 60.16   	 147.51		 63.87   	 284.84		
 86.36   	-114.44   	 60.75   	 203.46		 65.00   	 284.84		
 91.55   	-114.44   	 61.57   	 239.06		 66.14   	 289.93		
 97.35   	-114.75   	 62.52   	 279.75		 67.30   	 305.19		
101.62   	-115.36   	 63.64   	 284.84		 68.52   	 310.27		
103.15   	-116.88   	 64.78   	 274.67		 69.77   	 300.10		
103.76   	-119.63   	 65.88   	 254.32		 70.97   	 305.19		
104.98   	-123.29   	 66.90   	 218.72		 72.19   	 310.27		
107.12   	-126.04   	 67.77   	 183.11		 73.43   	 295.01		
108.64   	-126.65   	 68.50   	 132.25		 74.61   	 284.84		
108.95   	-125.73   	 69.03   	  96.64		 75.75   	 279.75		
109.56   	-125.12   	 69.42   	  71.21		 76.87   	 264.50		
112.61   	-126.04   	 69.70   	  45.78		 77.92   	 249.24		
118.71   	-128.78   	 69.89   	  30.52		 78.92   	 239.06		
126.34   	-132.45   	 70.01   	  30.52		 79.88   	 223.80		
133.36   	-136.72   	 70.13   	  30.52		 80.77   	 213.63		
138.55   	-141.91   	 70.25   	  40.69		 81.63   	 193.29		
143.43   	-148.62   	 70.42   	  45.78		 82.40   	 183.11		
149.23   	-156.25   	 70.60   	  50.86		 83.13   	 178.03		
155.33   	-162.66   	 70.80   	  55.95		 83.85   	 157.68		
160.52   	-166.63   	 71.03   	  66.12		 84.48   	 157.68		
163.57   	-168.15   	 71.29   	  61.04		 85.11   	 142.42		
164.79   	-168.15   	 71.54   	  50.86		 85.68   	 137.33		
164.79   	-168.46   	 71.74   	  45.78		 86.23   	 127.16		
163.88   	-168.15   	 71.92   	  35.61		 86.73   	 122.07		
161.44   	-165.71   	 72.06   	  25.43		 87.22   	 111.90		
155.64   	-159.30   	 72.17   	   5.09		 87.67   	  96.64		
145.87   	-148.01   	 72.19(S)	 -10.17		 88.06   	  86.47		
133.36   	-132.14   	 72.15   	 -10.17		 88.40   	  86.47		
119.32   	-112.30   	 72.11   	 -15.26		 88.75   	  61.04		
105.59   	-89.11   	 72.04   	 -30.52		 88.99   	  45.78		
 92.77   	-62.56   	 71.92   	 -35.61		 89.18   	  25.43		
 80.57   	-35.40   	 71.78   	 -35.61		 89.28   	  15.26		
 68.36   	-10.99   	 71.64   	 -40.69		 89.34(S)	 -10.17		
 55.85   	  7.02   	 71.47   	 -45.78		 89.30   	 -40.69		
